Gender,Name,Time,Distance,moyenne/athlete/3k,moyenne/générale/3k,Rapport(Athlete/moyenne)3k au KM,moyenne/athlete/5k,moyenne/générale/5k,Rapport(Athlete/moyenne)5k au km,moyenne/athlete/10k,moyenne/générale/10k,Rapport(Athlete/moyenne)10k au km,moyenne/athlete/21k,moyenne/générale/21k,Rapport(Athlete/moyenne)21k au km,moyenne/athlete/42k,moyenne/générale/42k,Rapport(Athlete/moyenne)42k au km,Score/athlete,T/K
M,l10162,3113.0,10000,,13.684439359267735,,,25.01373873873874,,51.88333333333333,53.85720108695652,-0.1973867753623189,,118.46145552560647,,,249.88817663817662,,-0.1973867753623189,5.1883333333333335
M,l10163,3119.0,10000,,13.684439359267735,,,25.01373873873874,,51.983333333333334,53.85720108695652,-0.18738677536231876,,118.46145552560647,,,249.88817663817662,,-0.18738677536231876,5.198333333333333
M,l10164,3125.0,10000,,13.684439359267735,,,25.01373873873874,,52.083333333333336,53.85720108695652,-0.17738677536231862,,118.46145552560647,,,249.88817663817662,,-0.17738677536231862,5.208333333333333
M,l10166,3128.0,10000,,13.684439359267735,,,25.01373873873874,,52.13333333333333,53.85720108695652,-0.1723867753623189,,118.46145552560647,,,249.88817663817662,,-0.1723867753623189,5.213333333333334
M,l10167,3129.0,10000,,13.684439359267735,,,25.01373873873874,,52.15,53.85720108695652,-0.17072010869565232,,118.46145552560647,,,249.88817663817662,,-0.17072010869565232,5.215
M,l10168,3129.0,10000,,13.684439359267735,,,25.01373873873874,,52.15,53.85720108695652,-0.17072010869565232,,118.46145552560647,,,249.88817663817662,,-0.17072010869565232,5.215
M,l10170,3137.0,10000,,13.684439359267735,,,25.01373873873874,,52.28333333333333,53.85720108695652,-0.15738677536231904,,118.46145552560647,,,249.88817663817662,,-0.15738677536231904,5.2283333333333335
M,l10171,3139.0,10000,,13.684439359267735,,,25.01373873873874,,52.31666666666667,53.85720108695652,-0.1540534420289852,,118.46145552560647,,,249.88817663817662,,-0.1540534420289852,5.2316666666666665
M,l10172,3141.0,10000,,13.684439359267735,,,25.01373873873874,,52.35,53.85720108695652,-0.15072010869565206,,118.46145552560647,,,249.88817663817662,,-0.15072010869565206,5.235
M,l10173,3145.0,10000,,13.684439359267735,,,25.01373873873874,,52.416666666666664,53.85720108695652,-0.14405344202898576,,118.46145552560647,,,249.88817663817662,,-0.14405344202898576,5.241666666666666
M,l10174,3149.0,10000,,13.684439359267735,,,25.01373873873874,,52.483333333333334,53.85720108695652,-0.13738677536231875,,118.46145552560647,,,249.88817663817662,,-0.13738677536231875,5.248333333333333
M,l10175,3152.0,10000,,13.684439359267735,,,25.01373873873874,,52.53333333333333,53.85720108695652,-0.13238677536231905,,118.46145552560647,,,249.88817663817662,,-0.13238677536231905,5.253333333333333
M,l10176,3152.0,10000,,13.684439359267735,,,25.01373873873874,,52.53333333333333,53.85720108695652,-0.13238677536231905,,118.46145552560647,,,249.88817663817662,,-0.13238677536231905,5.253333333333333
M,l10177,3159.0,10000,,13.684439359267735,,,25.01373873873874,,52.65,53.85720108695652,-0.12072010869565233,,118.46145552560647,,,249.88817663817662,,-0.12072010869565233,5.265
M,l10179,3175.0,10000,,13.684439359267735,,,25.01373873873874,,52.916666666666664,53.85720108695652,-0.09405344202898576,,118.46145552560647,,,249.88817663817662,,-0.09405344202898576,5.291666666666667
M,l10180,3183.0,10000,,13.684439359267735,,,25.01373873873874,,53.05,53.85720108695652,-0.08072010869565246,,118.46145552560647,,,249.88817663817662,,-0.08072010869565246,5.305000000000001
M,l10181,3188.0,10000,,13.684439359267735,,,25.01373873873874,,53.13333333333333,53.85720108695652,-0.0723867753623189,,118.46145552560647,,,249.88817663817662,,-0.0723867753623189,5.3133333333333335
M,l10183,3191.0,10000,,13.684439359267735,,,25.01373873873874,,53.18333333333333,53.85720108695652,-0.06738677536231918,,118.46145552560647,,,249.88817663817662,,-0.06738677536231918,5.318333333333333
M,l10184,3191.0,10000,,13.684439359267735,,,25.01373873873874,,53.18333333333333,53.85720108695652,-0.06738677536231918,,118.46145552560647,,,249.88817663817662,,-0.06738677536231918,5.318333333333333
M,l10185,3200.0,10000,,13.684439359267735,,,25.01373873873874,,53.333333333333336,53.85720108695652,-0.052386775362318616,,118.46145552560647,,,249.88817663817662,,-0.052386775362318616,5.333333333333333
M,l10187,3201.0,10000,,13.684439359267735,,,25.01373873873874,,53.35,53.85720108695652,-0.05072010869565204,,118.46145552560647,,,249.88817663817662,,-0.05072010869565204,5.335
M,l10188,3202.0,10000,,13.684439359267735,,,25.01373873873874,,53.36666666666667,53.85720108695652,-0.04905344202898547,,118.46145552560647,,,249.88817663817662,,-0.04905344202898547,5.336666666666667
M,l10189,3210.0,10000,,13.684439359267735,,,25.01373873873874,,53.5,53.85720108695652,-0.03572010869565219,,118.46145552560647,,,249.88817663817662,,-0.03572010869565219,5.35
M,l10191,3215.0,10000,,13.684439359267735,,,25.01373873873874,,53.583333333333336,53.85720108695652,-0.027386775362318615,,118.46145552560647,,,249.88817663817662,,-0.027386775362318615,5.358333333333333
M,l10192,3215.0,10000,,13.684439359267735,,,25.01373873873874,,53.583333333333336,53.85720108695652,-0.027386775362318615,,118.46145552560647,,,249.88817663817662,,-0.027386775362318615,5.358333333333333
M,l10194,3229.0,10000,,13.684439359267735,,,25.01373873873874,,53.81666666666667,53.85720108695652,-0.004053442028985188,,118.46145552560647,,,249.88817663817662,,-0.004053442028985188,5.381666666666666
M,l10195,3229.0,10000,,13.684439359267735,,,25.01373873873874,,53.81666666666667,53.85720108695652,-0.004053442028985188,,118.46145552560647,,,249.88817663817662,,-0.004053442028985188,5.381666666666666
M,l10196,3238.0,10000,,13.684439359267735,,,25.01373873873874,,53.96666666666667,53.85720108695652,0.01094655797101467,,118.46145552560647,,,249.88817663817662,,0.01094655797101467,5.3966666666666665
M,l10199,3253.0,10000,,13.684439359267735,,,25.01373873873874,,54.21666666666667,53.85720108695652,0.03594655797101467,,118.46145552560647,,,249.88817663817662,,0.03594655797101467,5.421666666666667
M,l10200,3263.0,10000,,13.684439359267735,,,25.01373873873874,,54.38333333333333,53.85720108695652,0.0526132246376811,,118.46145552560647,,,249.88817663817662,,0.0526132246376811,5.4383333333333335
M,l10201,3263.0,10000,,13.684439359267735,,,25.01373873873874,,54.38333333333333,53.85720108695652,0.0526132246376811,,118.46145552560647,,,249.88817663817662,,0.0526132246376811,5.4383333333333335
M,l10202,3264.0,10000,,13.684439359267735,,,25.01373873873874,,54.4,53.85720108695652,0.05427989130434767,,118.46145552560647,,,249.88817663817662,,0.05427989130434767,5.4399999999999995
M,l10203,3278.0,10000,,13.684439359267735,,,25.01373873873874,,54.63333333333333,53.85720108695652,0.0776132246376811,,118.46145552560647,,,249.88817663817662,,0.0776132246376811,5.463333333333334
M,l10204,3280.0,10000,,13.684439359267735,,,25.01373873873874,,54.666666666666664,53.85720108695652,0.08094655797101424,,118.46145552560647,,,249.88817663817662,,0.08094655797101424,5.466666666666667
M,l10205,3282.0,10000,,13.684439359267735,,,25.01373873873874,,54.7,53.85720108695652,0.0842798913043481,,118.46145552560647,,,249.88817663817662,,0.0842798913043481,5.47
M,l10207,3284.0,10000,,13.684439359267735,,,25.01373873873874,,54.733333333333334,53.85720108695652,0.08761322463768124,,118.46145552560647,,,249.88817663817662,,0.08761322463768124,5.473333333333333
M,l10208,3307.0,10000,,13.684439359267735,,,25.01373873873874,,55.11666666666667,53.85720108695652,0.12594655797101453,,118.46145552560647,,,249.88817663817662,,0.12594655797101453,5.511666666666667
M,l10209,3308.0,10000,,13.684439359267735,,,25.01373873873874,,55.13333333333333,53.85720108695652,0.1276132246376811,,118.46145552560647,,,249.88817663817662,,0.1276132246376811,5.513333333333334
M,l10210,3311.0,10000,,13.684439359267735,,,25.01373873873874,,55.18333333333333,53.85720108695652,0.13261322463768083,,118.46145552560647,,,249.88817663817662,,0.13261322463768083,5.5183333333333335
M,l10214,3324.0,10000,,13.684439359267735,,,25.01373873873874,,55.4,53.85720108695652,0.15427989130434766,,118.46145552560647,,,249.88817663817662,,0.15427989130434766,5.54
M,l10216,3330.0,10000,,13.684439359267735,,,25.01373873873874,,55.5,53.85720108695652,0.1642798913043478,,118.46145552560647,,,249.88817663817662,,0.1642798913043478,5.55
M,l10217,3330.0,10000,,13.684439359267735,,,25.01373873873874,,55.5,53.85720108695652,0.1642798913043478,,118.46145552560647,,,249.88817663817662,,0.1642798913043478,5.55
M,l10219,3333.0,10000,,13.684439359267735,,,25.01373873873874,,55.55,53.85720108695652,0.16927989130434754,,118.46145552560647,,,249.88817663817662,,0.16927989130434754,5.555000000000001
M,l10221,3334.0,10000,,13.684439359267735,,,25.01373873873874,,55.56666666666667,53.85720108695652,0.17094655797101482,,118.46145552560647,,,249.88817663817662,,0.17094655797101482,5.556666666666667
M,l10222,3338.0,10000,,13.684439359267735,,,25.01373873873874,,55.63333333333333,53.85720108695652,0.1776132246376811,,118.46145552560647,,,249.88817663817662,,0.1776132246376811,5.5633333333333335
M,l10223,3338.0,10000,,13.684439359267735,,,25.01373873873874,,55.63333333333333,53.85720108695652,0.1776132246376811,,118.46145552560647,,,249.88817663817662,,0.1776132246376811,5.5633333333333335
M,l10226,3359.0,10000,,13.684439359267735,,,25.01373873873874,,55.983333333333334,53.85720108695652,0.21261322463768123,,118.46145552560647,,,249.88817663817662,,0.21261322463768123,5.598333333333333
M,l10227,3364.0,10000,,13.684439359267735,,,25.01373873873874,,56.06666666666667,53.85720108695652,0.2209465579710148,,118.46145552560647,,,249.88817663817662,,0.2209465579710148,5.6066666666666665
M,l10228,3369.0,10000,,13.684439359267735,,,25.01373873873874,,56.15,53.85720108695652,0.22927989130434767,,118.46145552560647,,,249.88817663817662,,0.22927989130434767,5.614999999999999
M,l10229,3371.0,10000,,13.684439359267735,,,25.01373873873874,,56.18333333333333,53.85720108695652,0.2326132246376808,,118.46145552560647,,,249.88817663817662,,0.2326132246376808,5.618333333333334
M,l10231,3374.0,10000,,13.684439359267735,,,25.01373873873874,,56.233333333333334,53.85720108695652,0.23761322463768125,,118.46145552560647,,,249.88817663817662,,0.23761322463768125,5.623333333333333
M,l10233,3379.0,10000,,13.684439359267735,,,25.01373873873874,,56.31666666666667,53.85720108695652,0.2459465579710148,,118.46145552560647,,,249.88817663817662,,0.2459465579710148,5.631666666666666
M,l10236,3386.0,10000,,13.684439359267735,,,25.01373873873874,,56.43333333333333,53.85720108695652,0.2576132246376808,,118.46145552560647,,,249.88817663817662,,0.2576132246376808,5.6433333333333335
M,l10237,3387.0,10000,,13.684439359267735,,,25.01373873873874,,56.45,53.85720108695652,0.2592798913043481,,118.46145552560647,,,249.88817663817662,,0.2592798913043481,5.645
M,l10238,3392.0,10000,,13.684439359267735,,,25.01373873873874,,56.53333333333333,53.85720108695652,0.26761322463768095,,118.46145552560647,,,249.88817663817662,,0.26761322463768095,5.653333333333333
M,l10239,3392.0,10000,,13.684439359267735,,,25.01373873873874,,56.53333333333333,53.85720108695652,0.26761322463768095,,118.46145552560647,,,249.88817663817662,,0.26761322463768095,5.653333333333333
M,l10240,3392.0,10000,,13.684439359267735,,,25.01373873873874,,56.53333333333333,53.85720108695652,0.26761322463768095,,118.46145552560647,,,249.88817663817662,,0.26761322463768095,5.653333333333333
M,l10241,3394.0,10000,,13.684439359267735,,,25.01373873873874,,56.56666666666667,53.85720108695652,0.2709465579710148,,118.46145552560647,,,249.88817663817662,,0.2709465579710148,5.656666666666666
M,l10243,3398.0,10000,,13.684439359267735,,,25.01373873873874,,56.63333333333333,53.85720108695652,0.2776132246376811,,118.46145552560647,,,249.88817663817662,,0.2776132246376811,5.663333333333333
M,l10244,3398.0,10000,,13.684439359267735,,,25.01373873873874,,56.63333333333333,53.85720108695652,0.2776132246376811,,118.46145552560647,,,249.88817663817662,,0.2776132246376811,5.663333333333333
M,l10245,3398.0,10000,,13.684439359267735,,,25.01373873873874,,56.63333333333333,53.85720108695652,0.2776132246376811,,118.46145552560647,,,249.88817663817662,,0.2776132246376811,5.663333333333333
M,l10247,3415.0,10000,,13.684439359267735,,,25.01373873873874,,56.916666666666664,53.85720108695652,0.3059465579710142,,118.46145552560647,,,249.88817663817662,,0.3059465579710142,5.691666666666666
M,l10248,3428.0,10000,,13.684439359267735,,,25.01373873873874,,57.13333333333333,53.85720108695652,0.3276132246376811,,118.46145552560647,,,249.88817663817662,,0.3276132246376811,5.713333333333334
M,l10249,3429.0,10000,,13.684439359267735,,,25.01373873873874,,57.15,53.85720108695652,0.32927989130434765,,118.46145552560647,,,249.88817663817662,,0.32927989130434765,5.715
M,l10250,3432.0,10000,,13.684439359267735,,,25.01373873873874,,57.2,53.85720108695652,0.3342798913043481,,118.46145552560647,,,249.88817663817662,,0.3342798913043481,5.72
M,l10254,3448.0,10000,,13.684439359267735,,,25.01373873873874,,57.46666666666667,53.85720108695652,0.36094655797101466,,118.46145552560647,,,249.88817663817662,,0.36094655797101466,5.746666666666667
M,l10255,3462.0,10000,,13.684439359267735,,,25.01373873873874,,57.7,53.85720108695652,0.3842798913043481,,118.46145552560647,,,249.88817663817662,,0.3842798913043481,5.77
M,l10258,3470.0,10000,,13.684439359267735,,,25.01373873873874,,57.833333333333336,53.85720108695652,0.3976132246376814,,118.46145552560647,,,249.88817663817662,,0.3976132246376814,5.783333333333333
M,l10259,3479.0,10000,,13.684439359267735,,,25.01373873873874,,57.983333333333334,53.85720108695652,0.41261322463768124,,118.46145552560647,,,249.88817663817662,,0.41261322463768124,5.798333333333333
M,l10260,3481.0,10000,,13.684439359267735,,,25.01373873873874,,58.016666666666666,53.85720108695652,0.4159465579710144,,118.46145552560647,,,249.88817663817662,,0.4159465579710144,5.801666666666667
M,l10261,3483.0,10000,,13.684439359267735,,,25.01373873873874,,58.05,53.85720108695652,0.4192798913043475,,118.46145552560647,,,249.88817663817662,,0.4192798913043475,5.805000000000001
M,l10262,3484.0,10000,,13.684439359267735,,,25.01373873873874,,58.06666666666667,53.85720108695652,0.4209465579710148,,118.46145552560647,,,249.88817663817662,,0.4209465579710148,5.806666666666667
M,l10264,3486.0,10000,,13.684439359267735,,,25.01373873873874,,58.1,53.85720108695652,0.42427989130434796,,118.46145552560647,,,249.88817663817662,,0.42427989130434796,5.8100000000000005
M,l10265,3498.0,10000,,13.684439359267735,,,25.01373873873874,,58.3,53.85720108695652,0.44427989130434753,,118.46145552560647,,,249.88817663817662,,0.44427989130434753,5.83
M,l10266,3500.0,10000,,13.684439359267735,,,25.01373873873874,,58.333333333333336,53.85720108695652,0.4476132246376814,,118.46145552560647,,,249.88817663817662,,0.4476132246376814,5.833333333333333
M,l10267,3504.0,10000,,13.684439359267735,,,25.01373873873874,,58.4,53.85720108695652,0.45427989130434765,,118.46145552560647,,,249.88817663817662,,0.45427989130434765,5.84
M,l10268,3507.0,10000,,13.684439359267735,,,25.01373873873874,,58.45,53.85720108695652,0.4592798913043481,,118.46145552560647,,,249.88817663817662,,0.4592798913043481,5.845
M,l10271,3528.0,10000,,13.684439359267735,,,25.01373873873874,,58.8,53.85720108695652,0.4942798913043475,,118.46145552560647,,,249.88817663817662,,0.4942798913043475,5.88
M,l10272,3528.0,10000,,13.684439359267735,,,25.01373873873874,,58.8,53.85720108695652,0.4942798913043475,,118.46145552560647,,,249.88817663817662,,0.4942798913043475,5.88
M,l10273,3559.0,10000,,13.684439359267735,,,25.01373873873874,,59.31666666666667,53.85720108695652,0.5459465579710148,,118.46145552560647,,,249.88817663817662,,0.5459465579710148,5.931666666666667
M,l10274,3564.0,10000,,13.684439359267735,,,25.01373873873874,,59.4,53.85720108695652,0.5542798913043476,,118.46145552560647,,,249.88817663817662,,0.5542798913043476,5.9399999999999995
M,l10277,3587.0,10000,,13.684439359267735,,,25.01373873873874,,59.78333333333333,53.85720108695652,0.592613224637681,,118.46145552560647,,,249.88817663817662,,0.592613224637681,5.9783333333333335
M,l10278,3596.0,10000,,13.684439359267735,,,25.01373873873874,,59.93333333333333,53.85720108695652,0.6076132246376809,,118.46145552560647,,,249.88817663817662,,0.6076132246376809,5.993333333333334
M,l10280,3597.0,10000,,13.684439359267735,,,25.01373873873874,,59.95,53.85720108695652,0.6092798913043481,,118.46145552560647,,,249.88817663817662,,0.6092798913043481,5.995
M,l10281,3627.0,10000,,13.684439359267735,,,25.01373873873874,,60.45,53.85720108695652,0.659279891304348,,118.46145552560647,,,249.88817663817662,,0.659279891304348,6.045
M,l10284,3644.0,10000,,13.684439359267735,,,25.01373873873874,,60.733333333333334,53.85720108695652,0.6876132246376813,,118.46145552560647,,,249.88817663817662,,0.6876132246376813,6.073333333333333
M,l10285,3651.0,10000,,13.684439359267735,,,25.01373873873874,,60.85,53.85720108695652,0.699279891304348,,118.46145552560647,,,249.88817663817662,,0.699279891304348,6.085
M,l10287,3677.0,10000,,13.684439359267735,,,25.01373873873874,,61.28333333333333,53.85720108695652,0.742613224637681,,118.46145552560647,,,249.88817663817662,,0.742613224637681,6.128333333333333
M,l10288,3678.0,10000,,13.684439359267735,,,25.01373873873874,,61.3,53.85720108695652,0.7442798913043476,,118.46145552560647,,,249.88817663817662,,0.7442798913043476,6.13
M,l10289,3679.0,10000,,13.684439359267735,,,25.01373873873874,,61.31666666666667,53.85720108695652,0.7459465579710148,,118.46145552560647,,,249.88817663817662,,0.7459465579710148,6.131666666666666
M,l10290,3679.0,10000,,13.684439359267735,,,25.01373873873874,,61.31666666666667,53.85720108695652,0.7459465579710148,,118.46145552560647,,,249.88817663817662,,0.7459465579710148,6.131666666666666
M,l10291,3687.0,10000,,13.684439359267735,,,25.01373873873874,,61.45,53.85720108695652,0.7592798913043481,,118.46145552560647,,,249.88817663817662,,0.7592798913043481,6.145
